Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ankyrin binding (GO:0030506)	1/18	0.0929018344244166	0.6110286367000201	0	0	10.288065843621398	24.446624353200306	KCNJ11
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	2/97	0.09673894078628353	0.6326506866193884	0	0	3.818251240931653	8.918439330753412	PPARA;RELA
R-SMAD binding (GO:0070412)	1/19	0.0978045685552119	0.6360059797008412	0	0	9.746588693957113	22.65871335076919	PAX6
protein phosphatase 2A binding (GO:0051721)	1/20	0.10268104833642752	0.6639656552540903	0	0	9.25925925925926	21.075256604519982	TP53
transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)	1/20	0.10268104833642752	0.6602563499174753	0	0	9.25925925925926	21.075256604519982	RELA
phosphatase binding (GO:0019902)	2/102	0.10522277190942457	0.6728411692652648	0	0	3.6310820624546114	8.17601866044271	TP53;MAP3K5
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.10753141303223504	0.6838047314922792	0	0	8.818342151675484	19.66465837607883	HSD11B1
inward rectifier potassium channel activity (GO:0005242)	1/21	0.10753141303223504	0.680047562637926	0	0	8.818342151675484	19.66465837607883	KCNJ11
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/21	0.10753141303223504	0.6763314557382651	0	0	8.818342151675484	19.66465837607883	PTGS2
aspartic-type endopeptidase activity (GO:0004190)	1/21	0.10753141303223504	0.672655741304905	0	0	8.818342151675484	19.66465837607883	CASP3
bHLH transcription factor binding (GO:0043425)	1/22	0.11235580119112362	0.6990352820053152	0	0	8.417508417508417	18.40138591493152	SIRT1
disordered domain specific binding (GO:0097718)	1/23	0.11715435062905222	0.7249712772797802	0	0	8.051529790660226	17.264597242077862	TP53
acetylcholine receptor activity (GO:0015464)	1/23	0.11715435062905222	0.7210944255296209	0	0	8.051529790660226	17.264597242077862	CHRM2
NF-kappaB binding (GO:0051059)	1/24	0.12192719839151786	0.7464798156842396	0	0	7.716049382716048	16.237123046771043	RELA
phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1/24	0.12192719839151786	0.7425301870298257	0	0	7.716049382716048	16.237123046771043	NCF1
calcium channel regulator activity (GO:0005246)	1/26	0.13139633376287566	0.7959851587424731	0	0	7.122507122507122	14.45539226972119	CAV3
tumor necrosis factor receptor superfamily binding (GO:0032813)	1/26	0.13139633376287566	0.7918176971783764	0	0	7.122507122507122	14.45539226972119	TNF
SH2 domain binding (GO:0042169)	1/26	0.13139633376287566	0.787693646672239	0	0	7.122507122507122	14.45539226972119	IRS1
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/27	0.13609289194887605	0.8116213400681676	0	0	6.858710562414266	13.67913304093553	PAX6
protein serine/threonine kinase activity (GO:0004674)	4/368	0.13837325926711533	0.8209671207033492	0	0	2.0128824476650564	3.981079846728209	PRKCE;PRKCD;PRKCA;MAP3K5
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/28	0.1407642896836536	0.8308702432096681	0	0	6.613756613756613	12.96738420523924	PPARA
ubiquitin conjugating enzyme binding (GO:0031624)	1/29	0.14541066050658732	0.8539166849136838	0	0	6.385696040868455	12.312856948232243	PPARA
alpha-actinin binding (GO:0051393)	1/29	0.14541066050658732	0.849582082452193	0	0	6.385696040868455	12.312856948232243	PPARG
phosphotyrosine residue binding (GO:0001784)	1/29	0.14541066050658732	0.8452912638539496	0	0	6.385696040868455	12.312856948232243	IRS1
magnesium ion binding (GO:0000287)	2/127	0.1502340291839485	0.8689415456820336	0	0	2.9163021289005537	5.528028597740713	PCK1;MAP3K5
O-acyltransferase activity (GO:0008374)	1/31	0.15462885200071758	0.8898890432641297	0	0	5.973715651135006	11.151299502339015	GPAM
G-protein coupled receptor binding (GO:0001664)	2/133	0.16154788248749452	0.9250826504632149	0	0	2.78473962684489	5.076451390342616	ACE;S1PR2
ion channel inhibitor activity (GO:0008200)	1/33	0.16374852069690704	0.9330423134759407	0	0	5.611672278338945	10.153891349156005	CAV3
carboxylic acid binding (GO:0031406)	1/34	0.16827173541447749	0.9540924505520374	0	0	5.446623093681917	9.70683623950864	PCK1
E-box binding (GO:0070888)	1/34	0.16827173541447749	0.9494155267748215	0	0	5.446623093681917	9.70683623950864	NEUROD1
protein phosphorylated amino acid binding (GO:0045309)	1/34	0.16827173541447749	0.9447842315222614	0	0	5.446623093681917	9.70683623950864	IRS1
steroid hydroxylase activity (GO:0008395)	1/35	0.17277070976951842	0.9653353735180373	0	0	5.29100529100529	9.289893865757508	CYP1A1
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/35	0.17277070976951842	0.9606719176073222	0	0	5.29100529100529	9.289893865757508	PPARA
GTP binding (GO:0005525)	2/147	0.18849543975325536	1.0	0	0	2.519526329050138	4.204286885051983	INSR;PCK1
receptor tyrosine kinase binding (GO:0030971)	1/39	0.19052676753613323	1.0	0	0	4.748338081671415	7.872566867452842	TP53
RNA polymerase II transcription coactivator activity (GO:0001105)	1/39	0.19052676753613323	1.0	0	0	4.748338081671415	7.872566867452842	NEUROD1
amino acid binding (GO:0016597)	1/39	0.19052676753613323	1.0	0	0	4.748338081671415	7.872566867452842	NOS3
protein kinase C binding (GO:0005080)	1/40	0.194906457103083	1.0	0	0	4.62962962962963	7.570534919807216	IRS1
histone deacetylase activity (GO:0004407)	1/40	0.194906457103083	1.0	0	0	4.62962962962963	7.570534919807216	SIRT1
calcium ion binding (GO:0005509)	3/284	0.1984454163607789	1.0	0	0	1.9561815336463222	3.1636173654522843	AOC3;S100A6;ATP2A2
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/41	0.19926266839260506	1.0	0	0	4.5167118337850045	7.286049606790759	NOS3
androgen receptor binding (GO:0050681)	1/42	0.20359552611706636	1.0	0	0	4.409171075837742	7.017724728535897	PPARGC1A
protein deacetylase activity (GO:0033558)	1/42	0.20359552611706636	1.0	0	0	4.409171075837742	7.017724728535897	SIRT1
potassium channel regulator activity (GO:0015459)	1/43	0.20790515430562245	1.0	0	0	4.306632213608958	6.764312197203513	CAV3
cholesterol binding (GO:0015485)	1/43	0.20790515430562245	1.0	0	0	4.306632213608958	6.764312197203513	CAV1
purine ribonucleoside binding (GO:0032550)	2/159	0.21205169648504912	1.0	0	0	2.3293733985557883	3.6126838637140923	INSR;PCK1
transforming growth factor beta receptor binding (GO:0005160)	1/44	0.21219167635481953	1.0	0	0	4.2087542087542085	6.524685517860679	TGFB1
exopeptidase activity (GO:0008238)	1/45	0.21645521493790615	1.0	0	0	4.11522633744856	6.297825565214653	ACE
damaged DNA binding (GO:0003684)	1/46	0.22069589219613858	1.0	0	0	4.025764895330113	6.082808287062979	TP53
RNA polymerase II activating transcription factor binding (GO:0001102)	1/47	0.22491382953968267	1.0	0	0	3.9401103230890464	5.878794050263403	NEUROD1
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	1/47	0.22491382953968267	1.0	0	0	3.9401103230890464	5.878794050263403	ID1
protein tyrosine kinase binding (GO:1990782)	1/48	0.22910914776323044	1.0	0	0	3.858024691358024	5.685018368795559	TP53
sterol binding (GO:0032934)	1/48	0.22910914776323044	1.0	0	0	3.858024691358024	5.685018368795559	CAV1
guanyl ribonucleotide binding (GO:0032561)	2/170	0.23388735463556654	1.0	0	0	2.178649237472767	3.1653936165061265	INSR;PCK1
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	1/50	0.23743240698267418	1.0	0	0	3.7037037037037037	5.32545295626867	NEUROD1
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	2/175	0.2438614453454538	1.0	0	0	2.1164021164021163	2.986571559618906	PPARA;RELA
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	1/52	0.245666623643169	1.0	0	0	3.561253561253561	4.999215992131394	RELA
collagen binding (GO:0005518)	1/52	0.245666623643169	1.0	0	0	3.561253561253561	4.999215992131394	MMP9
metalloexopeptidase activity (GO:0008235)	1/54	0.25381274145450977	1.0	0	0	3.429355281207133	4.702189719566254	ACE
nuclear hormone receptor binding (GO:0035257)	1/56	0.2618716943194929	1.0	0	0	3.3068783068783065	4.430888265572294	SIRT1
ligand-gated cation channel activity (GO:0099094)	1/60	0.277731791604688	1.0	0	0	3.0864197530864197	3.9540105228090687	KCNJ11
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/60	0.277731791604688	1.0	0	0	3.0864197530864197	3.9540105228090687	SLC9A1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/61	0.2816437699407288	1.0	0	0	3.0358227079538556	3.846728092739997	INSR
transmembrane receptor protein kinase activity (GO:0019199)	1/62	0.2855347551569803	1.0	0	0	2.986857825567503	3.743702278807955	INSR
ATPase binding (GO:0051117)	1/63	0.28940485886578443	1.0	0	0	2.939447383891828	3.6447051013501097	CAV1
mRNA 3'-UTR binding (GO:0003730)	1/63	0.28940485886578443	1.0	0	0	2.939447383891828	3.6447051013501097	TP53
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	1/64	0.2932541921172858	1.0	0	0	2.893518518518518	3.549524005152246	RELA
enhancer sequence-specific DNA binding (GO:0001158)	1/64	0.2932541921172858	1.0	0	0	2.893518518518518	3.549524005152246	RELA
cysteine-type peptidase activity (GO:0008234)	1/65	0.29708286528502315	1.0	0	0	2.849002849002849	3.457960602282521	CASP3
transcription corepressor activity (GO:0003714)	2/203	0.29984076665380066	1.0	0	0	1.8244845831052727	2.197598473014071	SIRT1;ATF3
cytokine receptor activity (GO:0004896)	1/73	0.32698155105541804	1.0	0	0	2.536783358701167	2.8357471549143938	LEPR
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/75	0.3342571787783859	1.0	0	0	2.4691358024691357	2.705789101131012	SIRT1
syntaxin binding (GO:0019905)	1/77	0.34145487411279324	1.0	0	0	2.405002405002405	2.584270680444114	SNAP25
cysteine-type endopeptidase activity (GO:0004197)	1/81	0.3556197668636824	1.0	0	0	2.2862368541380884	2.3637247131495656	CASP3
voltage-gated potassium channel activity (GO:0005249)	1/85	0.36948274195596803	1.0	0	0	2.178649237472767	2.1691748282435173	KCNJ11
actin binding (GO:0003779)	2/254	0.3994880239654729	1.0	0	0	1.4581510644502769	1.3379578474532066	NOS3;PRKCE
double-stranded DNA binding (GO:0003690)	1/99	0.415716414915954	1.0	0	0	1.8705574261129818	1.6418854210513916	PPARG
phosphatidylinositol binding (GO:0035091)	1/100	0.41888723576300985	1.0	0	0	1.8518518518518519	1.6113954117378526	NCF1
potassium channel activity (GO:0005267)	1/100	0.41888723576300985	1.0	0	0	1.8518518518518519	1.6113954117378526	KCNJ11
voltage-gated cation channel activity (GO:0022843)	1/100	0.41888723576300985	1.0	0	0	1.8518518518518519	1.6113954117378526	KCNJ11
G-protein coupled receptor activity (GO:0004930)	2/267	0.4239192470485196	1.0	0	0	1.3871549452073797	1.1904734317704209	S1PR2;S1PR4
protein tyrosine kinase activity (GO:0004713)	1/147	0.5501660678196252	1.0	0	0	1.259763164525069	0.7527527145887513	INSR
mRNA binding (GO:0003729)	1/179	0.6222670340338835	1.0	0	0	1.0345541071798054	0.4907779466225235	TP53
ubiquitin-protein transferase activity (GO:0004842)	1/417	0.8978963425295237	1.0	0	0	0.44408917310595963	0.04782869207934236	PAX6
RNA binding (GO:0003723)	2/1387	0.9962099101362526	1.0	0	0	0.26702982723170177	0.0010139898138844467	NQO1;PPARGC1A
