Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation of actin cytoskeleton	124/214	7.6155193358907154E-31	7.329937360794813E-30	0	0	2.668382465284129	185.05218974708876	CYFIP2;CHRM2;CYFIP1;CHRM3;MYLK2;CHRM5;ARAF;ACTB;CRKL;MYLK;ACTG1;PPP1CB;PPP1CC;FGF8;CFL2;CFL1;PIP4K2B;PIP4K2C;PDGFRB;PDGFRA;MAP2K1;MAP2K2;ACTN1;F2R;ACTN4;TIAM1;SPATA13;PFN1;EZR;RAF1;MYL9;VCL;PXN;PDGFB;LPAR1;PIK3R3;PIK3R2;PIK3R1;LPAR4;IQGAP1;IQGAP2;MYL12A;KNG1;SLC9A1;RRAS;PIP5K1A;MYH10;FGF21;FN1;MSN;BRAF;SSH3;PTK2;SSH1;DIAPH1;CXCL12;DIAPH3;FGFR3;FGFR2;FGF10;ITGB1;ITGAM;ITGB5;ITGB4;ITGB3;ITGB2;PIK3CD;PIK3CB;ITGAL;TMSB4X;RAC2;BDKRB2;BDKRB1;ITGB8;ITGAV;ITGB7;RAC1;ITGB6;HRAS;GIT1;VAV3;APC2;PPP1R12A;ITGA4;ITGA3;INSRR;F2;RHOA;VAV1;VAV2;ENAH;MRAS;PIK3CA;MYH9;ARHGEF1;ITGA6;ITGA5;ARHGEF7;SOS1;CRK;ARHGEF6;ROCK1;SRC;WAS;CXCR4;EGFR;INS;CDC42;GNA13;NRAS;PAK1;GNA12;MAPK1;WASF1;PAK2;PAK4;MAPK3;GSN;EGF;BAIAP2;PPP1CA;APC;KRAS;BCAR1
ErbB signaling pathway	68/85	2.954614949885702E-30	2.7576406198933215E-29	0	0	3.6840893391664746	250.4966500651564	GSK3B;CDKN1A;CDKN1B;ARAF;PIK3CD;CBLB;PIK3CB;AREG;ELK1;CRKL;MYC;AKT2;AKT3;NCK2;AKT1;HRAS;NCK1;PRKCG;MAP2K4;MAP2K1;MAP2K2;PRKCB;GAB1;NRG1;PRKCA;BTC;PIK3CA;RAF1;SOS1;CRK;SHC1;SRC;CAMK2A;PIK3R3;PIK3R2;PIK3R1;CBL;EGFR;MAPK9;NRAS;PAK1;MAPK8;ERBB3;ERBB4;ERBB2;EIF4EBP1;ABL1;PLCG2;ABL2;MAPK1;PLCG1;MAP2K7;PAK2;PAK4;MAPK3;STAT5A;STAT5B;JUN;EGF;BAD;BRAF;MTOR;PTK2;MAPK10;RPS6KB1;RPS6KB2;KRAS;GRB2
NF-kappa B signaling pathway	72/95	3.068810236547779E-29	2.7799810378138704E-28	0	0	3.490189900262976	229.14380301716255	CD40;CXCL8;TRADD;TNFAIP3;CXCL2;TNF;TNFSF13B;ICAM1;IKBKB;PIDD1;PLAU;BLNK;TRIM25;IKBKG;MAP3K7;PIAS4;TICAM2;SYK;CSNK2A1;CHUK;PARP1;IL1R1;DDX58;PRKCB;CSNK2A2;TRAF2;IRAK4;TRAF1;TIRAP;TNFRSF1A;TRAF3;LCK;IL1B;TRAF6;TRAF5;CSNK2B;BTK;LTA;PRKCQ;LTB;TLR4;CARD11;BIRC2;BIRC3;BCL2A1;XIAP;BCL10;PTGS2;RELA;MALT1;RELB;IRAK1;PLCG2;RIPK1;PLCG1;LYN;UBE2I;VCAM1;GADD45B;CFLAR;NFKB1;NFKB2;NFKBIA;CXCL12;CD40LG;BCL2;ATM;TAB2;LTBR;TAB1;MAP3K14;BCL2L1
Non-small cell lung cancer	57/66	5.128508434030019E-29	4.513087421946417E-28	0	0	3.977141900236535	259.07163122201223	ALK;RB1;CDKN1A;ARAF;PIK3CD;PIK3CB;CASP9;RASSF1;CCND1;AKT2;AKT3;AKT1;HRAS;JAK3;PRKCG;MAP2K1;MAP2K2;PDPK1;PRKCB;PRKCA;PIK3CA;RAF1;SOS1;TP53;PIK3R3;PIK3R2;PIK3R1;FOXO3;STK4;EGFR;RXRB;NRAS;RXRA;ERBB2;E2F1;PLCG2;MAPK1;E2F3;PLCG1;BAK1;RXRG;MAPK3;STAT5A;STAT5B;GADD45B;EGF;BAD;CDKN2A;GADD45A;STAT3;BRAF;GADD45G;CDK6;CDK4;BAX;KRAS;GRB2
Thyroid hormone signaling pathway	81/116	1.460944278292452E-28	1.2499189936502089E-27	0	0	3.2156383240569446	206.10087054511038	GSK3B;THRB;THRA;ITGB3;PIK3CD;ATP2A2;PIK3CB;MED16;ACTB;ACTG1;MED17;MED12;CASP9;MED14;MED13;CCND1;SIN3A;MYC;AKT2;AKT3;AKT1;EP300;ITGAV;PRKACA;HRAS;PRKCG;NCOA1;MED1;NCOA2;MAP2K1;MAP2K2;PRKCB;PDPK1;NCOA3;TSC2;PRKCA;ATP1B1;KAT2B;KAT2A;MED24;NCOR1;PIK3CA;TBC1D4;RAF1;PLCB1;TP53;PFKFB2;NOTCH2;HDAC2;NOTCH1;HDAC3;SRC;HDAC1;NOTCH4;PIK3R3;GATA4;PIK3R2;PIK3R1;ATP1A1;HIF1A;FOXO1;SLC9A1;RXRB;NRAS;RXRA;PLN;PLCG2;MAPK1;PLCG1;RXRG;MAPK3;CREBBP;BAD;STAT1;ESR1;MTOR;RHEB;MDM2;CTNNB1;KRAS;PFKP
Osteoclast differentiation	85/127	7.803910626279958E-28	6.496228305119532E-27	0	0	3.0821613565861257	192.38160054252972	SPI1;NCF1;CSF1;NCF2;ITGB3;NCF4;FHL2;PIK3CD;PIK3CB;TNF;IKBKB;PPP3CA;PPP3CC;AKT2;AKT3;BLNK;AKT1;RAC1;IKBKG;MAP3K7;JUNB;JAK1;MAP2K1;SYK;CHUK;IL1R1;IFNGR1;IFNGR2;MITF;CYBA;TRAF2;GAB2;TYK2;FOS;TGFBR1;TNFRSF1A;TGFBR2;CREB1;PIK3CA;IFNG;LCK;TRAF6;IL1B;BTK;PPARG;SQSTM1;IRF9;PIK3R3;PIK3R2;PIK3R1;RELA;RELB;SOCS3;MAPK9;PPP3R1;MAPK8;SOCS1;PLCG2;MAPK1;FYN;MAP2K7;MAP2K6;MAPK3;JUN;TGFB1;JUND;STAT1;NFATC2;NFATC1;MAPK14;NFKB1;NFKB2;FOSL2;FOSL1;NFKBIA;MAPK10;CYLD;MAPK11;TEC;CAMK4;TAB2;GRB2;TAB1;MAP3K14;NOX1
Insulin resistance	76/108	3.1221221973820232E-27	2.530562202088587E-26	0	0	3.240634140933473	197.78006437378457	GSK3B;PYGB;CRTC2;IRS1;PTEN;PRKAG1;SLC2A2;PIK3CD;IRS2;SLC2A4;PIK3CB;TNF;PTPRF;PPP1CB;GYS2;IKBKB;PPP1CC;RPS6KA6;CREB3L3;AKT2;RPS6KA2;AKT3;RPS6KA1;AKT1;CD36;SREBF1;PRKAB2;CPT1A;PRKCB;PDPK1;PRKCE;PRKCD;CPT1B;TNFRSF1A;CREB3;CREB1;PIK3CA;TBC1D4;PRKCQ;TRIB3;PPARA;PRKAA1;PRKAA2;PIK3R3;PIK3R2;PIK3R1;PRKCZ;FOXO1;RELA;INS;PTPA;SOCS3;MAPK9;MAPK8;PCK1;PPARGC1A;PPARGC1B;PCK2;PTPN1;NOS3;INSR;NR1H2;GFPT1;STAT3;NR1H3;PTPN11;NFKB1;AGT;MTOR;PPP1CA;NFKBIA;MAPK10;IL6;RPS6KB1;RPS6KB2;OGT
T cell receptor signaling pathway	72/101	1.97065562336407E-26	1.5563126461439323E-25	0	0	3.2828518863859673	194.30821516012486	GSK3B;PIK3CD;CBLB;PIK3CB;TNF;IKBKB;PPP3CA;PPP3CC;AKT2;AKT3;NCK2;AKT1;MAP3K8;IKBKG;MAP3K7;HRAS;NCK1;VAV3;MAP2K1;MAP2K2;CHUK;PDPK1;FOS;RHOA;VAV1;VAV2;PIK3CA;IFNG;LCK;PRKCQ;RAF1;SOS1;CARD11;PIK3R3;PIK3R2;PIK3R1;BCL10;RELA;MALT1;CDC42;MAPK9;PPP3R1;NRAS;PAK1;MAPK1;FYN;PLCG1;MAP2K7;ICOS;PAK2;PAK4;MAPK3;JUN;NFATC2;NFATC1;MAPK14;NFKB1;IL2;NFKBIA;MAPK11;DLG1;PTPRC;TEC;CD40LG;CDK4;GRB2;PTPN6;KRAS;CD247;NFKBIE;MAP3K14;NFKBIB
AMPK signaling pathway	80/120	4.2119501873410134E-26	3.2432016442525804E-25	0	0	3.0700744493053955	179.38226003533862	CRTC2;IRS1;IRS4;PRKAG1;PIK3CD;IRS2;PPP2R2A;SLC2A4;PIK3CB;ELAVL1;ADRA1A;IGF1R;GYS2;RPTOR;STK11;CCND1;CREB3L3;PPP2R1B;PPP2R1A;AKT2;HNF4A;AKT3;LEPR;AKT1;CD36;MAP3K7;RAB2A;SREBF1;PRKAB2;CPT1A;PDPK1;PPP2R5B;TSC2;PPP2R5A;TSC1;PPP2R5C;CPT1B;SIRT1;CCNA2;CREB3;TBC1D1;CREB1;PIK3CA;AKT1S1;PPARG;FBP1;CFTR;PFKFB2;PFKFB1;PRKAA1;PFKFB3;PRKAA2;CAB39;PIK3R3;PIK3R2;PIK3R1;FOXO3;FOXO1;ACACA;INS;PPP2CA;PPP2CB;EIF4EBP1;PCK1;PPARGC1A;PCK2;INSR;IGF1;EEF2;MTOR;PFKL;RPS6KB1;RAB14;RHEB;PPP2R2B;FASN;LEP;RPS6KB2;PFKM;PFKP
Longevity regulating pathway	72/102	5.284460215970888E-26	3.9697896256561793E-25	0	0	3.250667063970419	189.19676105325073	ATF2;IRS1;EHMT2;IRS4;PRKAG1;EHMT1;PIK3CD;IRS2;PIK3CB;IGF1R;RPTOR;STK11;CREB3L3;AKT2;RB1CC1;AKT3;AKT1;PRKACA;HRAS;APPL1;PRKAB2;TSC2;TSC1;SIRT1;CREB3;CREB1;PIK3CA;AKT1S1;CAT;PPARG;EIF4E2;TP53;CRYAB;ATF4;PRKAA1;HDAC2;PRKAA2;HDAC1;PIK3R3;PIK3R2;PIK3R1;FOXO3;ADCY7;FOXO1;RELA;ADCY6;ADCY5;INS;NRAS;ATG101;EIF4EBP1;PPARGC1A;EIF4E;ATG5;HSPA8;HSPA1L;INSR;HSPA6;IGF1;HSPA2;SOD2;NFKB1;MTOR;SOD1;RPS6KB1;RHEB;CAMK4;RPS6KB2;BAX;KRAS;HSPA1B;HSPA1A
Central carbon metabolism in cancer	54/65	7.780109292910216E-26	5.705413481467492E-25	0	0	3.82578508298057	221.19022084828774	RET;PTEN;SLC2A2;PIK3CD;PIK3CB;HK2;GLS;HK1;HK3;MYC;AKT2;AKT3;AKT1;HRAS;PDK1;PDGFRB;PDGFRA;G6PD;MAP2K1;MAP2K2;PGAM1;SIRT6;SIRT3;SLC7A5;PKM;PIK3CA;SCO2;HKDC1;KIT;RAF1;TP53;MET;PIK3R3;PIK3R2;SLC1A5;PIK3R1;HIF1A;EGFR;NRAS;LDHA;ERBB2;MAPK1;MAPK3;NTRK1;PDHA1;IDH1;GCK;MTOR;PFKL;KRAS;PFKM;FGFR3;FGFR2;PFKP
Autophagy	83/128	8.979721409562517E-26	6.431986498012222E-25	0	0	2.986127101082201	172.21664947307613	IRS1;IRS4;PTEN;PIK3CD;IRS2;PIK3CB;HMGB1;ZFYVE1;IGF1R;RPTOR;STK11;AKT2;RB1CC1;LAMP2;AKT3;AKT1;PRKACA;MAP3K7;CTSD;HRAS;CTSB;SH3GLB1;RUBCN;GABARAPL1;MAP2K1;MAP2K2;DAPK1;PDPK1;PRKCD;DAPK3;TSC2;TSC1;ATG12;ERN1;VAMP8;MRAS;PIK3CA;TRAF6;AKT1S1;ULK2;PRKCQ;RAF1;ATG4D;RAB7A;BECN1;PRKAA1;PRKAA2;BECN2;ITPR1;PIK3R3;PIK3R2;PIK3R1;AMBRA1;MTMR4;HIF1A;GABARAP;INS;PPP2CA;PPP2CB;MAPK9;NRAS;MAPK8;RRAS;ATG101;MAPK1;NRBF2;ATG7;ATG5;MAPK3;UVRAG;BAD;BNIP3;CFLAR;EIF2S1;MTOR;MAPK10;RPS6KB1;ATG16L1;RHEB;RPS6KB2;BCL2;KRAS;BCL2L1
Hepatocellular carcinoma	99/168	1.103521089919476E-25	7.7246476294363315E-25	0	0	2.7137265221538764	155.94733740614538	RB1;SMARCB1;ARAF;KEAP1;ELK1;ACTB;ACTG1;IGF1R;CCND1;MYC;AKT2;AKT3;DPF1;AKT1;DPF3;PRKCG;MAP2K1;SMARCC1;MAP2K2;PRKCB;PRKCA;RAF1;TP53;SHC1;PIK3R3;PIK3R2;PIK3R1;TERT;DVL1;PLCG2;DVL2;HMOX1;DVL3;PLCG1;SMAD2;GSTM4;SMAD4;TGFB1;SMAD3;GSTM1;GADD45B;PHF10;TGFB3;GADD45A;IGF2;BRAF;SMARCA2;SMARCA4;GADD45G;CDK6;CDK4;GRB2;BCL2L1;NFE2L2;GSK3B;CDKN1A;PTEN;PIK3CD;PIK3CB;HRAS;APC2;ACTL6A;GAB1;AXIN1;AXIN2;ARID1A;TGFBR1;TGFBR2;PIK3CA;SOS1;MET;SMARCD1;SMARCD2;SMARCD3;GSTP1;LEF1;EGFR;LRP6;NRAS;E2F1;MAPK1;E2F3;BAK1;BRD7;MAPK3;NQO1;BAD;CSNK1A1;CDKN2A;TXNRD1;MTOR;APC;RPS6KB1;GSTA1;RPS6KB2;BAX;CTNNB1;KRAS;CSNK1A1L
Sphingolipid signaling pathway	79/119	1.3118679825925696E-25	8.979007525300254E-25	0	0	3.057174976829322	175.15526175535504	TRADD;PTEN;PIK3CD;PPP2R2A;PIK3CB;TNF;PPP2R1B;PPP2R1A;AKT2;SMPD1;AKT3;BDKRB2;RAC2;AKT1;RAC1;CTSD;HRAS;MAP3K5;PRKCG;MAP2K1;ABCC1;MAP2K2;PRKCB;PDPK1;PRKCE;PPP2R5B;PPP2R5A;PRKCA;TRAF2;GAB2;PPP2R5C;RHOA;TNFRSF1A;PIK3CA;RAF1;MS4A2;PLCB1;TP53;CERS1;NSMAF;OPRD1;ROCK1;GNAI3;PIK3R3;PIK3R2;PIK3R1;PLD1;PRKCZ;KNG1;RELA;GNAI1;PLD2;GNAI2;PPP2CA;GNA13;PPP2CB;MAPK9;SGPL1;NRAS;MAPK8;GNA12;S1PR1;MAPK1;FYN;S1PR2;S1PR5;BID;S1PR4;MAPK3;NOS3;MAPK14;NFKB1;MAPK10;MAPK11;PPP2R2B;GNAQ;BCL2;BAX;KRAS
Endometrial cancer	50/58	1.5866485465709917E-25	1.0623646790084031E-24	0	0	3.969923856860425	226.6945753593555	GSK3B;CDKN1A;ARAF;PTEN;ILK;PIK3CD;PIK3CB;ELK1;CASP9;CCND1;CDH1;MYC;AKT2;AKT3;AKT1;HRAS;APC2;MAP2K1;MAP2K2;PDPK1;AXIN1;AXIN2;PIK3CA;RAF1;SOS1;TP53;LEF1;PIK3R3;PIK3R2;PIK3R1;FOXO3;EGFR;NRAS;ERBB2;CTNNA1;MAPK1;BAK1;MAPK3;GADD45B;EGF;BAD;GADD45A;BRAF;MLH1;GADD45G;APC;BAX;CTNNB1;KRAS;GRB2
Alcoholism	103/180	3.029242435774439E-25	1.9851205749330366E-24	0	0	2.6351472356537977	148.77070176918292	ATF2;HDAC10;HDAC11;ARAF;PPP1CB;PPP1CC;CREB3L3;HIST1H2AE;PRKACA;HIST1H2AB;MAP2K1;HIST2H3A;HIST1H2BF;HIST1H2BE;HIST1H2BH;HIST1H2BG;RAF1;HIST1H2BB;HIST2H3D;HIST1H2BA;HIST2H3C;HIST1H2BD;ATF4;HIST1H2BC;HIST1H3J;SHC1;GRIN2A;HIST1H3A;HIST1H3F;HIST1H3G;HIST1H3H;HIST1H3I;HIST1H3B;HIST1H3C;HIST1H3D;HIST1H3E;HIST1H4K;H3F3B;HIST1H4L;BDNF;H3F3A;BRAF;GRIN2B;GRIN2D;GNAO1;HIST1H4A;HIST1H4B;GNB2;GNB1;GNAS;HIST1H4H;HIST1H4I;CALM3;GRB2;HIST1H4J;HIST1H4C;CALM1;HIST1H4D;CALM2;HIST1H4E;HIST1H4F;HIST2H2AB;HIST2H2AC;HRAS;H2AFX;HIST2H2BF;CREB3;CREB1;HIST4H4;SOS1;HIST1H2BN;HDAC4;HDAC5;HIST1H2BM;DDC;HDAC2;HIST1H2BO;HDAC3;HIST1H2BJ;HIST1H2BI;HDAC1;HIST1H2BL;HIST1H2BK;GNAI3;HDAC8;HDAC9;HDAC6;GNAI1;CAMKK1;ADCY5;HDAC7;GNAI2;HIST2H4A;NRAS;GNG2;HIST2H4B;MAPK1;MAPK3;GRIN1;PPP1CA;CAMK4;HIST3H3;KRAS
Toxoplasmosis	76/113	3.067600996345982E-25	1.968377305988672E-24	0	0	3.0972432497417266	174.81996638835352	ITGB1;CD40;CIITA;LAMC1;TNF;CASP9;IKBKB;CASP8;AKT2;CASP3;AKT3;AKT1;IL12B;IKBKG;JAK2;MAP3K7;JAK1;MAP2K3;CHUK;IFNGR1;PDPK1;IFNGR2;IRAK4;TYK2;TNFRSF1A;IFNG;TRAF6;PPIF;ITGA6;BIRC7;TLR4;BIRC2;BIRC3;TLR2;LAMA4;LAMA3;GNAI3;XIAP;RELA;GNAI1;GNAI2;MAPK9;MAPK8;SOCS1;IRAK1;ALOX5;MAPK1;LDLR;MAP2K6;MAPK3;HSPA8;TGFB1;HSPA1L;NOS2;TGFB3;BAD;STAT1;HSPA6;STAT3;LAMB1;HSPA2;MAPK14;NFKB1;NFKBIA;GNAO1;MAPK10;MAPK11;CD40LG;BCL2;CYCS;TAB2;TAB1;HSPA1B;BCL2L1;NFKBIB;HSPA1A
p53 signaling pathway	57/72	3.8605966502182124E-25	2.4266607515657336E-24	0	0	3.645713408550157	204.93942475127758	CDKN1A;SERPINE1;PTEN;BBC3;CASP9;TP53AIP1;PIDD1;CCND3;CASP8;CCND2;CCND1;AIFM2;CHEK2;CASP3;CHEK1;GTSE1;APAF1;IGFBP3;SHISA5;TSC2;SERPINB5;RRM2B;CCNE2;TP53;RCHY1;PPM1D;THBS1;CCNB1;PMAIP1;SFN;BID;RRM2;GADD45B;SIVA1;CDKN2A;GADD45A;SIAH1;TNFRSF10B;IGF1;GADD45G;CDK6;TP53I3;CDK4;CCNG2;CDK2;CCNG1;BCL2;CDK1;MDM2;FAS;BAX;CYCS;ATM;MDM4;ATR;TP73;BCL2L1
NOD-like receptor signaling pathway	102/178	4.429949504829733E-25	2.728848894975116E-24	0	0	2.638884217661379	147.9787024505499	TNF;ANTXR1;TXN2;PYCARD;TBK1;NAMPT;MAP3K7;GABARAPL1;CASR;PRKCD;CYBB;CYBA;ATG12;TXNIP;VDAC2;VDAC1;RBCK1;ITPR1;ITPR3;TXN;BRCC3;MEFV;GABARAP;SHARPIN;NLRP7;RIPK1;NLRP1;TP53BP1;FADD;ATG5;JUN;NEK7;DEFA1;NFKB1;NFKBIA;MAVS;IL6;ATG16L1;TRIP6;BCL2;TAB2;TAB1;BCL2L1;NFKBIB;CXCL8;HSP90AB1;TNFAIP3;CXCL1;CXCL2;PANX1;IKBKB;CASP8;CASP4;CASP1;IKBKG;DNM1L;IKBKE;CTSB;JAK1;HSP90AA1;RIPK3;CHUK;RIPK2;IL18;TRAF2;IRAK4;TYK2;RHOA;IRF3;TRAF3;TRAF6;IL1B;TRAF5;IRF7;DEFB4A;PLCB1;DEFB4B;TLR4;BIRC2;IRF9;BIRC3;RNF31;RNASEL;XIAP;NOD2;RELA;MAPK9;MAPK8;IFI16;CCL5;CCL2;MAPK1;DEFA1B;GBP2;MAPK3;STAT1;CARD9;ERBIN;MAPK14;MAPK10;MAPK11;SUGT1
Cell cycle	80/124	1.1260024735346015E-24	6.800171800954063E-24	0	0	2.9710397896503826	163.83314196488897	RB1;YWHAE;CDKN1C;GSK3B;CDKN1A;CDKN1B;MCM7;CCNH;YWHAB;CDC14A;CDC14B;CDC20;CCND3;CCND2;CCND1;PTTG1;YWHAQ;CHEK2;MYC;CHEK1;CDC27;EP300;SKP2;YWHAG;SKP1;YWHAH;CDC25C;YWHAZ;CDC25A;CDC25B;RBX1;CCNA2;TFDP1;RBL1;CCNE2;MCM3;MCM4;MCM5;MCM6;TP53;MCM2;HDAC2;PCNA;PRKDC;HDAC1;CUL1;TTK;PKMYT1;CCNB1;FZR1;RAD21;ABL1;E2F1;SFN;E2F3;BUB1;SMAD2;ZBTB17;CREBBP;SMAD4;TGFB1;SMAD3;CDKN2C;GADD45B;TGFB3;GADD45A;CDKN2A;PLK1;CDC6;GADD45G;CDK7;WEE1;CDK6;CDK4;CDK2;MDM2;CDK1;ATM;ATR;MAD2L1
Relaxin signaling pathway	82/130	2.761199280417461E-24	1.635479573785727E-23	0	0	2.904762748188951	157.57285549579078	ATF2;PIK3CD;ARRB1;PIK3CB;ARRB2;EDNRB;CREB3L3;AKT2;AKT3;AKT1;NOS1;PRKACA;HRAS;INSL5;MAP2K4;MAP2K1;EDN1;MAP2K2;MMP1;MMP2;PRKCA;FOS;MMP9;TGFBR1;TGFBR2;ACTA2;CREB3;CREB1;COL4A2;PIK3CA;COL4A1;COL4A4;COL4A3;COL4A6;COL4A5;RAF1;SOS1;PLCB1;ATF4;SHC1;SRC;GNAI3;PIK3R3;PIK3R2;PIK3R1;PRKCZ;ADCY7;RELA;EGFR;ADCY6;GNAI1;ADCY5;GNAI2;MAPK9;NRAS;GNA15;MAPK8;GNG2;MAPK1;MAP2K7;MAPK3;SMAD2;JUN;TGFB1;SMAD3;NOS2;NOS3;VEGFB;MAPK14;NFKB1;VEGFA;COL1A1;NFKBIA;GNAO1;MAPK10;MAPK11;COL1A2;GNB2;GNB1;GNAS;GRB2;KRAS
C-type lectin receptor signaling pathway	71/104	2.850548895127598E-24	1.656545395659057E-23	0	0	3.143874315875237	170.44367049341395	PIK3CD;CBLB;PIK3CB;TNF;PYCARD;IKBKB;PPP3CA;CASP8;PPP3CC;AKT2;AKT3;CASP1;AKT1;IL12B;IKBKG;HRAS;IKBKE;KSR1;SYK;CHUK;PRKCD;RHOA;MRAS;PIK3CA;IL1B;IRF1;MAPKAPK2;RAF1;IRF9;SRC;ITPR1;PIK3R3;ITPR3;PIK3R2;PIK3R1;BCL10;PTGS2;RELA;MALT1;RELB;MAPK9;PPP3R1;NRAS;PAK1;MAPK8;RRAS;PLCG2;MAPK1;MAPK3;PLK3;JUN;STAT1;CARD9;NFATC2;NFATC1;PTPN11;MAPK14;NFKB1;IL2;NFKB2;NFKBIA;MAPK10;CYLD;MAPK11;IL6;MDM2;CALM3;KRAS;CALM1;CALM2;MAP3K14
Acute myeloid leukemia	53/66	5.149053975784222E-24	2.9368678232250744E-23	0	0	3.6980442230269537	198.30107306694302	SPI1;ITGAM;ARAF;PIK3CD;PIK3CB;MPO;IKBKB;CCND1;MYC;AKT2;AKT3;PIM1;AKT1;IKBKG;HRAS;MAP2K1;MAP2K2;CHUK;RUNX1;PIK3CA;KIT;RARA;RAF1;SOS1;PPARD;CEBPA;BCL2A1;CEBPE;LEF1;PIK3R3;PIK3R2;PIK3R1;RELA;NRAS;EIF4EBP1;MAPK1;RUNX1T1;MAPK3;STAT5A;STAT5B;JUP;BAD;ZBTB16;STAT3;BRAF;PML;NFKB1;MTOR;PER2;RPS6KB1;RPS6KB2;KRAS;GRB2
Rap1 signaling pathway	110/206	1.7040186472171784E-23	9.542504424416199E-23	0	0	2.4590402142494674	128.91879253087674	CSF1;ACTB;CRKL;ACTG1;IGF1R;FGF8;CDH1;AKT2;AKT3;KDR;AKT1;PRKCG;PDGFRB;MAP2K3;PDGFRA;PRKCI;MAP2K1;MAP2K2;PRKCB;F2R;PRKCA;PGF;TIAM1;PARD3;PRKD2;PRKD1;TLN1;PFN1;RAF1;PDGFB;LPAR1;PIK3R3;PIK3R2;PIK3R1;LPAR4;PRKCZ;RASGRP3;RAP1B;GRIN2A;RAP1A;RRAS;PLCG1;RALGDS;FGF21;MAP2K6;VASP;NGFR;INSR;BRAF;IGF1;GRIN2B;GNAO1;AFDN;GNAQ;ID1;GNAS;CALM3;CALM1;CALM2;FGFR3;FGFR2;FGF10;ITGB1;FLT1;ITGAM;FLT4;ITGB3;ITGB2;PIK3CD;PIK3CB;ITGAL;RAC2;RAC1;HRAS;RHOA;VAV2;MRAS;PIK3CA;KIT;PLCB1;MET;CRK;SRC;GNAI3;PARD6G;ADCY7;THBS1;ADCY6;GNAI1;EGFR;ADCY5;GNAI2;INS;CDC42;NRAS;PARD6B;PARD6A;KRIT1;MAPK1;MAPK3;ANGPT2;EGF;VEGFB;MAPK14;VEGFA;GRIN1;MAPK11;CTNNB1;KRAS;BCAR1
Influenza A	97/171	1.8204607801754436E-23	1.0012534290964941E-22	0	0	2.612256329672135	136.77870140989253	ATF2;TNF;ACTB;ACTG1;ICAM1;PYCARD;TBK1;AKT2;AKT3;TNFSF10;AKT1;IL12B;EP300;TRIM25;KPNA2;PRSS2;MAP2K3;MAP2K4;MAP2K1;MAP2K2;PRKCB;PRKCA;DDX39B;HNRNPUL1;VDAC1;RAF1;PIK3R3;PIK3R2;PIK3R1;SOCS3;MAP2K7;MAP2K6;HSPA8;CREBBP;JUN;HSPA6;TNFRSF10B;EIF2AK2;HSPA2;EIF2S1;NFKB1;NFKBIA;MAVS;IL6;CYCS;NFKBIB;GSK3B;CIITA;CXCL8;PIK3CD;FASLG;PIK3CB;CASP9;IKBKB;XPO1;CASP1;JAK2;IKBKE;JAK1;DDX58;IFNGR1;IFNGR2;IL18;IRAK4;TYK2;TNFRSF1A;PIK3CA;IRF3;IFNG;IL1B;IRF7;TLR4;IRF9;SLC25A6;RNASEL;PLG;RELA;NXF1;DNAJB1;MAPK9;MAPK8;CCL5;CCL2;MAPK1;RAE1;MAPK3;IL33;HSPA1L;STAT1;MX1;MAPK14;PML;MAPK10;MAPK11;FAS;HSPA1B;HSPA1A
B cell receptor signaling pathway	55/71	1.828882765146415E-23	9.882384064299927E-23	0	0	3.5673400291224664	186.7707693981441	GSK3B;CD81;INPPL1;PIK3CD;PIK3CB;IKBKB;PPP3CA;PPP3CC;AKT2;AKT3;BLNK;RAC2;AKT1;RAC1;IKBKG;HRAS;VAV3;CR2;MAP2K1;MAP2K2;SYK;CHUK;PRKCB;FOS;VAV1;VAV2;PIK3CA;BTK;RAF1;SOS1;CARD11;PIK3R3;PIK3R2;PIK3R1;BCL10;RELA;MALT1;RASGRP3;NRAS;PPP3R1;INPP5D;PLCG2;MAPK1;MAPK3;LYN;JUN;NFATC2;NFATC1;NFKB1;NFKBIA;PTPN6;KRAS;GRB2;NFKBIE;NFKBIB
